BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00129929788704502,0.000800836134006747,3.20467140414428e-05,0.000159337964015928
-0.00128817565966699,0.000824177314292032,4.32432108506422e-05,0.000179459392837161
-0.00127969987867474,0.000836145927676316,5.20112894352508e-05,0.000191566671972454
-0.00127872236244216,0.000838005592704153,5.52776659633848e-05,0.000193251661500692
-0.00128185756694422,0.000829756309375543,5.22289937644537e-05,0.000183882862283061
-0.00128895052009526,0.000810360956809578,4.49951911818145e-05,0.000163762971562919
-0.00129873760335073,0.000782048748853728,3.69047268028039e-05,0.000136747536066109
-0.00130580671464245,0.00075482134549745,3.0002651639996e-05,0.000108647100365262
-0.00131201751899824,0.000727510495633512,2.41463009636061e-05,8.07698110451961e-05
-0.00131814487684637,0.000693440478649168,1.81784264402989e-05,4.92187591498673e-05
-0.00132558353695771,0.000657606164074311,1.13603993825474e-05,1.26008654050285e-05
-0.00133324869473271,0.000621628798343468,3.50407301539057e-06,-2.37286052779996e-05
-0.00134291656869153,0.000587356125554807,-5.48631540069779e-06,-5.36887405715751e-05
-0.0013519764752374,0.000565540824266721,-1.53064289445552e-05,-7.69662760724339e-05
-0.00136120327479859,0.0005464077321534,-2.46220993959115e-05,-9.60508402421893e-05
-0.00136892803722191,0.000527155430743422,-3.15001291267812e-05,-0.00010943397531849
-0.00137071617667175,0.000525999100565857,-3.47332104841046e-05,-0.000111776016401444
-0.00137034662785212,0.000537490876763515,-3.4603916924035e-05,-0.000100408798719239
-0.00136860617212094,0.000552928480680494,-3.26256540289153e-05,-7.95046028704042e-05
-0.00136574514900119,0.000571501289099532,-3.09155378195804e-05,-5.83141904208302e-05
-0.00136523254902557,0.000586915051157179,-3.12133930646455e-05,-4.60396784360045e-05
-0.00136734255357638,0.000580000911951119,-3.32760244779211e-05,-4.59309168804169e-05
-0.00136669882337444,0.000571310554224882,-3.41081290398567e-05,-5.19880694247686e-05
-0.0013614416933919,0.000570762191460263,-3.01449607435005e-05,-5.35114770776941e-05
-0.00135325201471162,0.000573205982041715,-2.12512916916394e-05,-4.61369712933205e-05
-0.00134145029434265,0.000579059158507535,-1.20324741548026e-05,-3.72044236492513e-05
-0.00133636005737543,0.000578177009712279,-8.18538318745724e-06,-3.70233875812498e-05
-0.00134009130836077,0.000564980540572437,-1.15258195715038e-05,-4.60777142619128e-05
-0.00134532459648398,0.000553953680631738,-1.89834908142743e-05,-5.50896008345021e-05
-0.00135066517297418,0.000548946890172177,-2.59183977470707e-05,-5.70577207182624e-05
-0.00135355003795326,0.000549626383163117,-2.94181610134667e-05,-5.31268926909726e-05
-0.00135126121945746,0.000556218657268206,-2.86319095853259e-05,-4.43405794459302e-05
-0.00134489544301602,0.000573730502947003,-2.3542358395532e-05,-2.3971832301292e-05
-0.00133427389468395,0.00060890916639025,-1.46113356168969e-05,1.51587073982636e-05
-0.00132150657901207,0.000660717526717038,-3.31029469510334e-06,6.74547147410782e-05
-0.00130921610052682,0.000703394454919961,7.90149006979383e-06,0.000115110419411846
-0.00129929788704502,0.000730168862948946,1.66591312436311e-05,0.000143564779391974
-0.0012915015990437,0.00073783402072394,2.22590020945245e-05,0.000153043708716007
-0.00128538616212524,0.000735461755720481,2.66809536872821e-05,0.000154195904864848
-0.00127847202291918,0.00073494915574486,3.35428872494661e-05,0.000156291919962567
-0.00126554973516165,0.000739765211329771,4.44709874107129e-05,0.000161280770969831
-0.0012515903265232,0.000738775774167524,5.59805588245628e-05,0.000165392665378108
-0.00124549873146407,0.000736510797531056,6.15528009035344e-05,0.000162979707204894
-0.00124808557320151,0.000722491784244286,5.81625122439333e-05,0.000150299908115816
-0.0012550235542669,0.00069550279948132,4.9554513099053e-05,0.000128089378044758
-0.00126086480980306,0.00066833500077337,4.13476587716816e-05,9.98205899323622e-05
-0.0012676120559938,0.00063444379773401,3.41007970756964e-05,6.68394147907749e-05
-0.00127809055316988,0.00059192184161674,2.38965356509859e-05,2.75161323085393e-05
-0.00128974922238286,0.000545191797327506,9.2584822417754e-06,-1.79136323266559e-05
-0.00130357750079498,0.0004989028274359,-6.03792768857203e-06,-6.51045807912727e-05
-0.00131605871415488,0.000454354313275475,-1.78906025815229e-05,-0.000110084997753413
-0.00132344969054757,0.000407481217830254,-2.61027407994139e-05,-0.000152169908897573
-0.00132638223924531,0.000371027014912785,-3.16994415716825e-05,-0.000189748507837527
-0.00132784851359418,0.000346815606761909,-3.32740773340054e-05,-0.000217755005747191
-0.00132431991841316,0.000327026863516978,-2.93771928447384e-05,-0.000233733058045943
-0.00131593950485823,0.000317382831417491,-2.24456348408987e-05,-0.000242044316287703
-0.00130903728658183,0.000316846389582538,-1.65301956401903e-05,-0.000246205996145613
-0.00130459077981655,0.000323045273008661,-1.22824005461234e-05,-0.000241150533390444
-0.00130019195676994,0.000341784974443017,-8.05454004222636e-06,-0.000220734830037072
-0.00129749782666551,0.000371837638130047,-4.98950969024585e-06,-0.000189614001032121
-0.00129635341741761,0.000410056138638028,-6.02944126023715e-06,-0.000157883491074654
