Time_s,BCL_Filtered,BCC_Filtered
36.4735,-1.18439987741218e-05,-3.28302976201043e-05
36.474,-1.41607196166743e-05,-3.03245823609521e-05
36.4745,-1.67760737794109e-05,-2.84559161245638e-05
36.475,-2.11874362195763e-05,-2.76454611072691e-05
36.4755,-2.70902688181152e-05,-2.62328975718378e-05
36.476,-3.29489287700184e-05,-2.2168827018971e-05
36.4765,-3.75408040795162e-05,-1.56868866373697e-05
36.477,-4.05884592064997e-05,-9.11477438828108e-06
36.4775,-4.19828975236366e-05,-4.0844194220848e-06
36.478,-4.11245787814106e-05,1.72971954770999e-07
36.4785,-3.75831884223849e-05,5.53793204197365e-06
36.479,-3.19529418707589e-05,1.27443229083065e-05
36.4795,-2.52866120780131e-05,2.10198149644633e-05
36.48,-1.79378837279996e-05,2.95499358391557e-05
36.4805,-9.83424322427141e-06,3.81752409511937e-05
36.481,-1.71812197324273e-06,4.62588873069898e-05
36.4815,4.99455537374534e-06,5.19248567362391e-05
36.482,9.7683896037724e-06,5.35994394049982e-05
36.4825,1.34300723776069e-05,5.216325939541e-05
36.483,1.68689792068164e-05,5.06667304005851e-05
36.4835,2.00315023129995e-05,5.15826347904145e-05
36.484,2.2388676869551e-05,5.46356995193009e-05
36.4845,2.36669711418723e-05,5.74423833926787e-05
36.485,2.38236482347672e-05,5.7974343461219e-05
36.4855,2.285850868652e-05,5.62295905962455e-05
36.486,2.10263521849839e-05,5.38411325284049e-05
36.4865,1.89186986676011e-05,5.24966997915057e-05
36.487,1.69751711133872e-05,5.26810498494567e-05
36.4875,1.50052855374244e-05,5.34990780628917e-05
36.488,1.24010150172649e-05,5.34421446704978e-05
36.4885,8.81493242144352e-06,5.14306268606066e-05
36.489,4.59533195572496e-06,4.73832945433238e-05
36.4895,5.7093625448502e-07,4.20513090375585e-05
36.49,-2.74485473668395e-06,3.6471860277373e-05
36.4905,-5.86802906883209e-06,3.14588622180326e-05
36.491,-9.97451053976457e-06,2.72779979641983e-05
36.4915,-1.54549075873212e-05,2.36449011670975e-05
36.492,-2.10132827351154e-05,2.01176826020723e-05
36.4925,-2.45978305154434e-05,1.65121329491946e-05
36.493,-2.52185679097518e-05,1.28891691747953e-05
36.4935,-2.36786100882206e-05,9.2168438135743e-06
36.494,-2.16488125198898e-05,5.15413081810592e-06
36.4945,-2.02096514853387e-05,2.04849053013763e-07
36.495,-1.91333362405538e-05,-5.89954621128377e-06
36.4955,-1.72745778950949e-05,-1.29743913155803e-05
36.496,-1.36208440149235e-05,-2.04745434940752e-05
36.4965,-8.12936488408156e-06,-2.77076514554665e-05
36.497,-1.62930639484244e-06,-3.41150757622663e-05
36.4975,4.96600663521542e-06,-3.96543438432952e-05
36.498,1.11505406440647e-05,-4.48678908746595e-05
36.4985,1.6691297652919e-05,-5.03265810051615e-05
36.499,2.13939939123828e-05,-5.61019624058799e-05
36.4995,2.49635093263806e-05,-6.21176319348112e-05
36.5,2.68658127197425e-05,-6.89424087358332e-05
36.5005,2.65871398082054e-05,-7.75477946786584e-05
36.501,2.43358636151811e-05,-8.77328407868733e-05
36.5015,2.1172688585325e-05,-9.72840869832912e-05
36.502,1.81368355722317e-05,-0.000103640805089449
36.5025,1.55905368651688e-05,-0.000106256657275858
36.503,1.36557481956649e-05,-0.000106428280230736
36.5035,1.27202996294849e-05,-0.000104997516933891
36.504,1.29635320783692e-05,-0.000101344871230697
36.5045,1.3660557760018e-05,-9.46826629678921e-05
36.505,1.34711207527874e-05,-8.51846041232975e-05
36.5055,1.15021918411719e-05,-7.33763435788325e-05
36.506,7.96833254116114e-06,-5.91940165013887e-05
36.5065,3.72944137540472e-06,-4.24220884565248e-05
36.507,-8.34453458021529e-07,-2.40545094047215e-05
36.5075,-6.2267248660799e-06,-6.71942555507355e-06
36.508,-1.28251472243694e-05,6.89784271261579e-06
36.5085,-1.97979874405832e-05,1.65909083552707e-05
36.509,-2.55598604473204e-05,2.55399257438722e-05
36.5095,-2.91186745801212e-05,3.78862062815264e-05
36.51,-3.05574019552922e-05,5.46758805805915e-05
36.5105,-3.04554542027686e-05,7.24883570305301e-05
36.511,-2.92459836788053e-05,8.66654075577841e-05
36.5115,-2.69933602011068e-05,9.5393583761282e-05
36.512,-2.35617054324874e-05,9.98206834140074e-05
36.5125,-1.89552219970823e-05,0.000101042479623776
36.513,-1.33216472642261e-05,9.86906389369401e-05
36.5135,-6.67168529619197e-06,9.23865274882151e-05
36.514,8.20902142094792e-07,8.29115427372909e-05
36.5145,8.09730851766309e-06,7.14212591386863e-05
36.515,1.35772135131078e-05,5.86416909705446e-05
36.5155,1.66542579534074e-05,4.54360695150355e-05
36.516,1.82046412804445e-05,3.33065237248787e-05
36.5165,1.92792428875194e-05,2.3502573356722e-05
36.517,1.99889554499997e-05,1.57839578303094e-05
36.5175,2.01050021385783e-05,8.48078388052906e-06
36.518,1.99768642071439e-05,-1.20856981758963e-07
36.5185,2.00507875288839e-05,-1.03513165619708e-05
36.519,1.99121889617004e-05,-2.08658294340431e-05
36.5195,1.86682743569916e-05,-2.972204780985e-05
36.52,1.61998079535723e-05,-3.58817932676706e-05
36.5205,1.33659075328642e-05,-3.96553846909862e-05
36.521,1.08863221644022e-05,-4.17428048723689e-05
36.5215,8.47797051527262e-06,-4.23010962488083e-05
36.522,5.26998420585668e-06,-4.11827497798886e-05
36.5225,8.69069368684333e-07,-3.84478787701761e-05
36.523,-4.1365855631311e-06,-3.4025583351115e-05
36.5235,-8.77049013548284e-06,-2.73135419007065e-05
36.524,-1.27214271862565e-05,-1.78036791381542e-05
36.5245,-1.65429430385093e-05,-5.94396964139765e-06
36.525,-2.06697741954729e-05,7.00994213736806e-06
36.5255,-2.46717317951134e-05,1.96841030998379e-05
36.526,-2.78225306622829e-05,3.07026911860634e-05
36.5265,-2.99287295694422e-05,3.85809309582878e-05
36.527,-3.11588429723628e-05,4.23919374801007e-05
36.5275,-3.15159452396645e-05,4.26953163728283e-05
36.528,-3.08914535895648e-05,4.13620817829385e-05
36.5285,-2.91727894010298e-05,4.03922466580049e-05
36.529,-2.59511321487151e-05,4.09739475854275e-05
36.5295,-2.06420989564723e-05,4.31140351056693e-05
36.53,-1.33357718960185e-05,4.54125076683097e-05
36.5305,-5.18330129821743e-06,4.54326298601758e-05
36.531,2.52841740938059e-06,4.13977233873428e-05
36.5315,9.56583045800007e-06,3.40479568695116e-05
36.532,1.65124173259904e-05,2.61773712716802e-05
36.5325,2.33087436998324e-05,1.97500904829679e-05
36.533,2.87924508867512e-05,1.40014209921977e-05
36.5335,3.21976332923743e-05,7.01040764080708e-06
36.534,3.43766031867863e-05,-1.56441547991554e-06
36.5345,3.65679371466733e-05,-1.04699030782315e-05
36.535,3.8284770254065e-05,-1.9172318114583e-05
36.5355,3.7525964370621e-05,-2.86426145459459e-05
36.536,3.33067542286098e-05,-3.94588823557756e-05
36.5365,2.71636990887839e-05,-5.03190192537568e-05
36.537,2.15339972306852e-05,-5.92198956835831e-05
36.5375,1.69964853009155e-05,-6.5484021455452e-05
36.538,1.19301494406145e-05,-6.9852776120956e-05
36.5385,5.03954942429012e-06,-7.29727942800885e-05
36.539,-2.65629114779237e-06,-7.47604765085738e-05
36.5395,-9.07206863982422e-06,-7.51932553960831e-05
36.54,-1.37934399976368e-05,-7.45195706757758e-05
36.5405,-1.85730014653751e-05,-7.21693894604592e-05
36.541,-2.49394659714398e-05,-6.63890991823967e-05
36.5415,-3.19636915039941e-05,-5.57374931514384e-05
36.542,-3.68789551246165e-05,-4.07024144901807e-05
36.5425,-3.78090189404829e-05,-2.36819855141184e-05
36.543,-3.5546555866282e-05,-7.60195076515721e-06
36.5435,-3.25254552197666e-05,5.80759736446268e-06
36.544,-3.02164715828435e-05,1.71108590902791e-05
36.5445,-2.77271866085847e-05,2.85298672414106e-05
36.545,-2.3010038533492e-05,4.15996427003671e-05
36.5455,-1.53694915741177e-05,5.53103700141002e-05
36.546,-6.50486811193659e-06,6.6843045738472e-05
36.5465,1.21197282295795e-06,7.40683437739453e-05
36.547,7.18472485236215e-06,7.70871624723187e-05
36.5475,1.26033249526576e-05,7.75618801329784e-05
36.548,1.81579220897071e-05,7.70523521992752e-05
36.5485,2.29355158908012e-05,7.61035455248787e-05
36.549,2.60828128836672e-05,7.44787118372905e-05
36.5495,2.84375640916435e-05,7.17080280158719e-05
36.55,3.13932496955001e-05,6.7286313361625e-05
36.5505,3.45857257584833e-05,6.06517840594599e-05
36.551,3.5714879549306e-05,5.12896675885511e-05
36.5515,3.27646357212771e-05,3.90446428558198e-05
36.552,2.60798182939086e-05,2.45430710145051e-05
36.5525,1.83424776276867e-05,9.3319582292417e-06
36.553,1.25314002004984e-05,-4.77240818848682e-06
36.5535,9.55728818120664e-06,-1.67672999963967e-05
36.554,7.71968770409356e-06,-2.68276175649285e-05
36.5545,4.51217870727729e-06,-3.57160384137246e-05
36.555,-1.10632116664004e-06,-4.41277856504172e-05
36.5555,-8.01856429194026e-06,-5.2202222236171e-05
36.556,-1.39435479204759e-05,-5.89178512899655e-05
36.5565,-1.70134313226866e-05,-6.22664564604586e-05
36.557,-1.69078464233883e-05,-6.10392158892847e-05
36.5575,-1.48409423557202e-05,-5.66103531684679e-05
36.558,-1.24888051526015e-05,-5.23490150694122e-05
36.5585,-1.09438017562683e-05,-5.08727103240065e-05
36.559,-1.04522955873513e-05,-5.16767217230234e-05
36.5595,-1.05496281066674e-05,-5.14461502426684e-05
36.56,-1.03113291739198e-05,-4.71871438556135e-05
36.5605,-9.09376226321688e-06,-3.92646548910007e-05
36.561,-7.3205595021554e-06,-3.07402404158654e-05
36.5615,-6.10801618248194e-06,-2.37066562421957e-05
36.562,-6.05765194922111e-06,-1.74967816017827e-05
36.5625,-6.90332815185569e-06,-1.08736344070579e-05
36.563,-8.22302150398421e-06,-4.55229191608703e-06
36.5635,-9.85196381696037e-06,-5.15426674727683e-07
36.564,-1.15262471707611e-05,4.7771584654863e-07
36.5645,-1.24960427960226e-05,-2.35734514694258e-07
36.565,-1.16747102378742e-05,-8.03863604727991e-07
36.5655,-8.36755372765893e-06,-8.43304533939452e-07
36.566,-3.13119897365918e-06,-1.52987258414511e-06
36.5665,2.17819039036888e-06,-3.76916555043395e-06
36.567,5.6272544852353e-06,-6.79882037352509e-06
36.5675,6.76038627094339e-06,-8.85091376455663e-06
36.568,6.96432558729003e-06,-8.41834963142288e-06
36.5685,8.2339327726041e-06,-4.25582310623998e-06
36.569,1.14928646609667e-05,4.65351104849138e-06
36.5695,1.59121237376878e-05,1.74123934505495e-05
36.57,1.96009040642496e-05,3.00816454767486e-05
36.5705,2.09073352384328e-05,3.83270919292415e-05
36.571,1.93090169146973e-05,4.13598941786735e-05
36.5715,1.54462483381952e-05,4.17055660229741e-05
36.572,1.05772145149833e-05,4.11718304734431e-05
36.5725,5.92117421149341e-06,3.87041442479292e-05
36.573,2.07284831024083e-06,3.23520401501987e-05
36.5735,-1.36915638032279e-06,2.19976082150646e-05
36.574,-5.5413024528562e-06,9.83875064350903e-06
36.5745,-1.12625168210422e-05,-1.05906963627969e-06
36.575,-1.80226119601755e-05,-8.61999856039883e-06
36.5755,-2.41994413539225e-05,-1.27832928451142e-05
36.576,-2.83766068764575e-05,-1.48860948288371e-05
36.5765,-3.01948907954999e-05,-1.59973562903888e-05
36.577,-2.98667143960423e-05,-1.61592732565814e-05
36.5775,-2.73937107404267e-05,-1.53276596870639e-05
36.578,-2.27349167721343e-05,-1.43162092583064e-05
36.5785,-1.65157319512472e-05,-1.40825803188379e-05
36.579,-9.99039333959012e-06,-1.42590135185262e-05
36.5795,-4.05874243470094e-06,-1.29156422981587e-05
36.58,1.46488864373753e-06,-7.86063284074014e-06
36.5805,7.31112350708e-06,1.67685522810008e-06
36.581,1.34760316178634e-05,1.40246934870255e-05
36.5815,1.87480396975446e-05,2.55426231567449e-05
36.582,2.17289673673851e-05,3.28146909662483e-05
36.5825,2.2218738739678e-05,3.49835074718264e-05
36.583,2.12872227790692e-05,3.40446998579698e-05
36.5835,1.99900998596291e-05,3.30211026370528e-05
36.584,1.84938526340299e-05,3.39376441761325e-05
36.5845,1.66928568268962e-05,3.7072982412761e-05
36.585,1.50829842920581e-05,4.14839939826724e-05
36.5855,1.43175911903328e-05,4.5977176536566e-05
36.586,1.41483846401977e-05,4.96355072967682e-05
36.5865,1.36243233967867e-05,5.17284667139081e-05
36.587,1.24023420836391e-05,5.16915152557834e-05
36.5875,1.11101981403888e-05,4.9456470191458e-05
36.588,1.01947272254162e-05,4.54168847949732e-05
36.5885,9.09813549634162e-06,3.97961660171045e-05
36.589,6.93517487646828e-06,3.24875200752135e-05
36.5895,3.45778355501746e-06,2.39303686224729e-05
36.59,-1.07252580830041e-06,1.564351381579e-05
36.5905,-6.57435022142551e-06,9.05963938041233e-06
36.591,-1.31170016445306e-05,3.93752069915087e-06
36.5915,-2.01859912612895e-05,-1.2816854004162e-06
36.592,-2.64200102254051e-05,-7.54332807228911e-06
36.5925,-3.04187285781041e-05,-1.43650386520979e-05
36.593,-3.17845383796034e-05,-2.08975031783627e-05
36.5935,-3.11735367150248e-05,-2.68827858007571e-05
36.594,-2.93661021977197e-05,-3.2429937497964e-05
36.5945,-2.6599886681964e-05,-3.76512708203417e-05
36.595,-2.28427971395208e-05,-4.26783997443801e-05
36.5955,-1.82270629405233e-05,-4.74015130307106e-05
36.596,-1.28803903889005e-05,-5.12587874612189e-05
36.5965,-6.65828893016125e-06,-5.39976923785369e-05
36.597,5.20490872117281e-07,-5.64695773889943e-05
36.5975,8.14114843702337e-06,-5.98307916445985e-05
36.598,1.52171922484346e-05,-6.40882302524496e-05
36.5985,2.10207023802161e-05,-6.82913967012932e-05
36.599,2.54864062825561e-05,-7.20541048664101e-05
36.5995,2.88166019125424e-05,-7.58719034793686e-05
36.6,3.10007967419962e-05,-7.96839235460236e-05
36.6005,3.20253668693694e-05,-8.20778379053677e-05
36.601,3.23393465142412e-05,-8.16606924152886e-05
36.6015,3.26441998459719e-05,-7.86239653211351e-05
36.602,3.3070033135293e-05,-7.39996121949824e-05
36.6025,3.27683986999992e-05,-6.78014148785512e-05
36.603,3.05934925516241e-05,-5.92422266630272e-05
36.6035,2.62625599535661e-05,-4.88130120024726e-05
36.604,2.06348864743237e-05,-3.86959691484759e-05
36.6045,1.46798035470217e-05,-3.04425912720759e-05
36.605,8.48020938095083e-06,-2.31337209715532e-05
36.6055,1.71062033003026e-06,-1.45957535177947e-05
36.606,-5.13915929016793e-06,-4.0304453826209e-06
36.6065,-1.08585466036157e-05,7.13560228759784e-06
36.607,-1.51089598337621e-05,1.68556402168927e-05
36.6075,-1.91897687280651e-05,2.44357769527915e-05
36.608,-2.45912767922245e-05,3.07917588094868e-05
36.6085,-3.1214894060084e-05,3.71593688818362e-05
36.609,-3.76605921942879e-05,4.41125253660209e-05
36.6095,-4.28629987764439e-05,5.17612172562965e-05
36.61,-4.66241850372673e-05,5.99905889285695e-05
36.6105,-4.87831570601387e-05,6.79455973342527e-05
36.611,-4.88046015339582e-05,7.40323266087164e-05
36.6115,-4.63569162263687e-05,7.73505805950493e-05
36.612,-4.17696411529441e-05,7.87623339289528e-05
36.6125,-3.57588481547223e-05,7.97801782688375e-05
36.613,-2.89336975906198e-05,8.07577673995304e-05
36.6135,-2.16602006835981e-05,8.0913842784193e-05
36.614,-1.43032872070841e-05,7.98176538045612e-05
36.6145,-7.35628116082783e-06,7.8040922210332e-05
36.615,-1.04804556937848e-06,7.63521645264077e-05
36.6155,5.03750636341255e-06,7.48498101704561e-05
36.616,1.13966053139578e-05,7.30378208344455e-05
36.6165,1.75323603293332e-05,7.04128265299617e-05
36.617,2.20555192249175e-05,6.68632429226871e-05
36.6175,2.43459971447991e-05,6.28446116411113e-05
36.618,2.57775168556385e-05,5.93607395246663e-05
36.6185,2.86469899140604e-05,5.74466121194966e-05
36.619,3.38046867216893e-05,5.73879123140962e-05
36.6195,3.96875136286003e-05,5.8499710239542e-05
36.62,4.37445519434899e-05,5.95960448326725e-05
36.6205,4.45306075516348e-05,5.95902216790804e-05
36.621,4.23084760571993e-05,5.79700506676804e-05
36.6215,3.80158611917528e-05,5.4934206015887e-05
36.622,3.24052988829131e-05,5.08307871523192e-05
36.6225,2.64981935490686e-05,4.53364291388266e-05
36.623,2.19571009921796e-05,3.73202698622019e-05
36.6235,1.97170078431392e-05,2.54864808514455e-05
36.624,1.83951650250781e-05,9.26501873729181e-06
36.6245,1.54059793910622e-05,-1.03823512190738e-05
36.625,9.91457624548235e-06,-3.0880601730807e-05
36.6255,3.45366728038441e-06,-4.94808643317211e-05
36.626,-2.6301328096333e-06,-6.53084146313587e-05
36.6265,-8.75038327255681e-06,-7.95570631649246e-05
36.627,-1.54058080329453e-05,-9.33944038088536e-05
36.6275,-2.15580747680411e-05,-0.000106502106739209
36.628,-2.60659029010005e-05,-0.000118317493071409
36.6285,-2.97053681086233e-05,-0.000129763727685822
36.629,-3.40555542806367e-05,-0.000142346277674221
36.6295,-3.86060359497703e-05,-0.000155668716088037
36.63,-4.04889864646727e-05,-0.000167024335691241
36.6305,-3.74007597908827e-05,-0.000173507230556569
36.631,-2.98408584360177e-05,-0.000173488181640423
36.6315,-2.02503967031206e-05,-0.000166172610243862
36.632,-1.07508790681165e-05,-0.000151551960422836
36.6325,-2.05448496275e-06,-0.000131859690832872
36.633,5.9674929325824e-06,-0.00011167911062106
36.6335,1.31953719668455e-05,-9.44239643518401e-05
36.634,1.8828198121193e-05,-7.85225771822938e-05
36.6345,2.19365762821318e-05,-5.88662858503676e-05
36.635,2.23774388634324e-05,-3.29849432355298e-05
36.6355,2.11082863617203e-05,-4.73816326364609e-06
36.636,1.95492751431519e-05,1.89155950071895e-05
36.6365,1.86030938747487e-05,3.38800919050152e-05
36.637,1.81461689134329e-05,4.10546365142587e-05
36.6375,1.71233384231878e-05,4.39821074649861e-05
36.638,1.4061931268279e-05,4.59766805376276e-05
36.6385,8.13865727246689e-06,4.90014168435189e-05
36.639,3.53205166893788e-07,5.34992903241561e-05
36.6395,-6.80306465020042e-06,5.8476854502415e-05
36.64,-1.17045882115203e-05,6.24004926241165e-05
36.6405,-1.54656717654091e-05,6.47596148871054e-05
36.641,-2.06395038105149e-05,6.66405326586326e-05
36.6415,-2.809596276397e-05,6.93252842466398e-05
36.642,-3.59875842885855e-05,7.24108597581851e-05
36.6425,-4.17810956271445e-05,7.38547682579166e-05
36.643,-4.44268639519925e-05,7.21730936182538e-05
36.6435,-4.43588622465461e-05,6.82942085784292e-05
36.644,-4.21971134390541e-05,6.48081481399706e-05
36.6445,-3.80066207665269e-05,6.34553023937906e-05
36.645,-3.16349150555812e-05,6.37223412148507e-05
36.6455,-2.34632394697417e-05,6.37605655531851e-05
36.646,-1.46025637785563e-05,6.20777558200351e-05
36.6465,-6.13872243742984e-06,5.83454239056388e-05
36.647,1.6927055979999e-06,5.33454321844876e-05
36.6475,9.23814740128548e-06,4.84696482576076e-05
36.648,1.64783372903176e-05,4.47235961646581e-05
36.6485,2.28515636557393e-05,4.18021111164769e-05
36.649,2.79807610649068e-05,3.83483724226814e-05
36.6495,3.20456087124302e-05,3.33065024439743e-05
36.65,3.53745365637546e-05,2.69042654765342e-05
36.6505,3.80836636759444e-05,2.03307446648681e-05
36.651,4.00480846623612e-05,1.46501483931479e-05
36.6515,4.07578568531149e-05,9.97945673670896e-06
36.652,3.94352896552005e-05,5.53584860725366e-06
36.6525,3.60410561755426e-05,5.99166359543245e-07
36.653,3.20271958302797e-05,-4.44743937575325e-06
36.6535,2.92099417384878e-05,-8.34322952339072e-06
36.654,2.78215417341127e-05,-1.0400407304928e-05
36.6545,2.63525098196401e-05,-1.13190354537858e-05
36.655,2.32544147200727e-05,-1.24049779955409e-05
36.6555,1.81798537269048e-05,-1.45390019458063e-05
36.656,1.18168987362319e-05,-1.80672960684063e-05
36.6565,5.28158714220821e-06,-2.30086695684593e-05
36.657,-4.95042725604259e-07,-2.90210857920787e-05
36.6575,-5.42663585618066e-06,-3.55012318519921e-05
36.658,-1.01584503347867e-05,-4.17081709145209e-05
36.6585,-1.4944911738841e-05,-4.64756785495159e-05
36.659,-1.91261659087633e-05,-4.82105117249537e-05
36.6595,-2.21116062168807e-05,-4.59689110792341e-05
36.66,-2.42378348691986e-05,-4.05087184230641e-05
36.6605,-2.61321903580224e-05,-3.37200277914636e-05
36.661,-2.77989218302114e-05,-2.71420718777207e-05
36.6615,-2.88100591155099e-05,-2.15793798670989e-05
36.662,-2.88609962057478e-05,-1.79106351422338e-05
36.6625,-2.77154842355045e-05,-1.73518114082602e-05
36.663,-2.51035102447896e-05,-2.04448654687243e-05
36.6635,-2.1070357438003e-05,-2.59998364705793e-05
36.664,-1.60506897502176e-05,-3.14763861958734e-05
36.6645,-1.03808708155822e-05,-3.46921786544532e-05
36.665,-4.20941028518588e-06,-3.50700262748112e-05
36.6655,1.91436627279517e-06,-3.30550481583028e-05
36.666,6.97823538035143e-06,-2.87310124462766e-05
36.6665,1.04169875397963e-05,-2.17860453994247e-05
36.667,1.25917074501507e-05,-1.28678949461827e-05
36.6675,1.40185233371501e-05,-4.0654684293651e-06
36.668,1.46501788764337e-05,2.53943320981645e-06
36.6685,1.43414219071792e-05,6.46594790946738e-06
36.669,1.34970634730462e-05,8.81052086365069e-06
36.6695,1.26341396902311e-05,1.12443128057943e-05
36.67,1.15707529941368e-05,1.53527147451204e-05
36.6705,9.68915234859089e-06,2.2238303089826e-05
36.671,6.96391950442992e-06,3.19202527984452e-05
36.6715,4.09620322456517e-06,4.30713418504451e-05
36.672,1.49334003324994e-06,5.37082003043329e-05
36.6725,-1.14326704027667e-06,6.23614837538096e-05
36.673,-3.86879619520508e-06,6.86802743777576e-05
36.6735,-6.08938337813316e-06,7.28853847478872e-05
36.674,-7.84044474490312e-06,7.46749090707235e-05
36.6745,-1.04948138873484e-05,7.31534352713996e-05
36.675,-1.50549379234971e-05,6.8218286787958e-05
36.6755,-2.03533837076868e-05,6.14645365120424e-05
36.676,-2.40583912750817e-05,5.50569098069715e-05
36.6765,-2.50887180200008e-05,5.00728165808774e-05
36.677,-2.40992263035695e-05,4.64661910459892e-05
36.6775,-2.19426066802803e-05,4.40355500481994e-05
36.678,-1.87020006075682e-05,4.25395284090496e-05
36.6785,-1.42546795027751e-05,4.1130207953037e-05
36.679,-8.91146928863314e-06,3.84750482774415e-05
36.6795,-3.09632886999437e-06,3.35008970807312e-05
36.68,3.19400606232918e-06,2.57846432429325e-05
36.6805,1.01097731099717e-05,1.55657732255175e-05
36.681,1.71346188222483e-05,3.71968025358211e-06
36.6815,2.29765213117919e-05,-8.6456984847187e-06
36.682,2.65519838345172e-05,-2.08593442834542e-05
36.6825,2.79669271145565e-05,-3.26515678840534e-05
36.683,2.83496149704266e-05,-4.36517525622216e-05
36.6835,2.87016849179015e-05,-5.39293032114149e-05
36.684,2.89818440182575e-05,-6.50751844600321e-05
36.6845,2.84210886253092e-05,-7.92729371921418e-05
36.685,2.6668793173954e-05,-9.64955574387579e-05
36.6855,2.42075692545152e-05,-0.000113590757714261
36.686,2.14040249026685e-05,-0.000126989923014381
36.6865,1.77219273365865e-05,-0.000135777594456958
36.687,1.25667656809852e-05,-0.00014160965828043
36.6875,6.55555335372745e-06,-0.000146400383547379
36.688,1.06722943436129e-06,-0.000150829914407855
36.6885,-3.38491796976605e-06,-0.000154363967915022
36.689,-7.4898877725465e-06,-0.000155496033993252
36.6895,-1.17526745167691e-05,-0.000152023849648778
36.69,-1.5586074515335e-05,-0.000142213534450811
36.6905,-1.82580571513883e-05,-0.000126339258040672
36.691,-2.01887168732144e-05,-0.000106713850176577
36.6915,-2.24625091911778e-05,-8.5659469943914e-05
36.692,-2.51490942893264e-05,-6.3421171201105e-05
36.6925,-2.70620325596479e-05,-3.82124103854312e-05
36.693,-2.74202096978638e-05,-8.1548120619576e-06
36.6935,-2.67879053147178e-05,2.67711129110938e-05
36.694,-2.58880999766685e-05,6.4043711671701e-05
36.6945,-2.43722089018455e-05,9.94274861539234e-05
36.695,-2.14620261463239e-05,0.000128805843538262
36.6955,-1.71725526981517e-05,0.000149670402984658
36.696,-1.21991884476442e-05,0.000161278307692333
